PMID
26514241
26509008
26498700
26471470
26470726
26461178
26459667
26435452
26432395
26432166
26414697
26410608
26407154
26395757
26379055
26357661
26345865
26327926
26297028
26263970
26259604
26255685
26231839
26225710
26218834
26194504
26170243
26161337
26147314
26137611
26134919
26116827
26108486
26099948
26096606
26055946
26051784
26049154
26031410
26030522
26025587
26025264
26018678
26004585
26002733
25995226
25990650
25989977
25988615
25982919
25970467
25962641
25960412
25957088
25942073
25936248
25929975
25927242
25919233
25917616
25897673
25896302
25894586
25892340
25890314
25889901
25889125
25887459
25880617
25868050
25867024
25863346
25832132
25823942
25823374
25820152
25793522
25792297
25789524
25775029
25767140
25765894
25765776
25740437
25719302
25715777
25711516
25708954
25707133
25701739
25701170
25697092
25692033
25678418
25668067
25668066
25660622
25650406
25649950
25640458
25629114
25623143
25617274
25613935
25609837
25605330
25603467
25597634
25592814
25591066
25583585
25560485
25556680
25534660
25533464
25524931
25523482
25518351
25514466
25511200
25482340
25470028
25462584
25448501
25446886
25445914
25432158
25405735
25386927
25368223
25361624
25351916
25347939
25344090
25337835
25337833
25334044
25332874
25330369
25324206
25323563
25320358
25317747
25315771
25314055
25301938
25297456
25294558
25283089
25275628
25256274
25251696
25249183
25234437
25224484
25211419
25208301
25204595
25204404
25201454
25153259
25150952
25150014
25140527
25138635
25131865
25130044
25122490
25120827
25117615
25111736
25109269
25090634
25087002
25069228
25064838
25062956
25062803
25061847
25051437
25047002
25038322
25030786
25027547
25019473
25012481
25011982
24985962
24982889
24973798
24971814
24965748
24954591
24949550
24948872
24944762
24923732
24899257
24890318
24882673
24875910
24875446
24874833
24862381
24837548
24826887
24825418
24812532
24810611
24799061
24793988
24793632
24787968
24781658
24780050
24775307
24771515
24759590
24752506
24751214
24740738
24738667
24727680
24725081
24717975
24714196
24706793
24687554
24684461
24681790
24681399
24681211
24679120
24671419
24671014
24662082
24657796
24650928
24647231
24645879
24642866
24632104
24630042
24629213
24627104
24622837
24610083
24606449
24597476
24594617
24593890
24584661
24582365
24579361
24576611
24571983
24566122
24531656
24524197
24508512
24505118
24498484
24485502
24475106
24466573
24458472
24456285
24451217
24449822
24434083
24430361
24418642
24411031
24403479
24394473
24389875
24389397
24379345
24374856
24342031
24334966
24328388
24325867
24323034
24321186
24314739
24314737
24314735
24301916
24300975
24300970
24299954
24292025
24290761
24287293
24284787
24276076
24269662
24262325
24260211
24256945
24244276
24239507
24223995
24211641
24205838
24176792
24160919
24157242
24148837
24140493
24140269
24140098
24138383
24136276
24130370
24099659
24097974
24079321
24057186
24045481
24040147
24030183
24025069
24019508
24018683
24014605
24013142
24007292
24002037
24001895
23996639
23992423
28360556
23979793
23969977
23967237
23959011
23954356
23928659
23926012
23913744
23906044
23900415
23898269
23888338
23868189
23859149
23856460
23850520
23843177
23838579
23836902
23816690
23810439
23809139
23788266
23775398
23775394
23772786
23772041
23770321
23766127
23759979
23752196
23747405
23740543
23716604
23713567
23709086
23707638
23706336
23695211
23688836
23688334
23688131
23688130
23685396
23680257
23665046
23649771
23639404
23628604
23621184
23620596
23609033
23608357
23606751
23603421
23603282
23600137
23591986
23591565
23586722
23580952
23576395
23565754
23551929
23548659
23545158
23537663
23530236
23513886
23511061
23507702
23480967
23470964
23467202
23466679
23435015
23421880
23415678
23391632
23385975
23381000
23376527
23371447
23370353
23365120
23363058
23358981
23358194
23358148
23354096
23350368
23345132
23337755
23322215
23322116
23303681
23303523
23295302
23291414
23288701
23283575
23260990
23258647
23257735
23254310
23243163
23229009
23228600
23221601
23200735
23200686
23197595
23193974
23186779
23183180
23175668
23168084
23152920
23149595
23146910
23142656
23142060
23142059
23141163
23133512
23133444
23131501
23129512
23124045
23110082
23102448
23087174
23084589
23084533
23084523
23073980
23065845
23053053
23044878
23036723
23027067
23023354
23015357
23000191
22999797
22982379
22976280
22975514
22971522
22969879
22960446
22959498
22954317
22951291
22945814
22938723
22938446
22927646
22924551
22913116
22906424
22889882
22884148
22878120
22874432
22873692
22872763
22872577
22863749
22861193
22861003
22841373
22837477
22827930
22817457
22815032
22811568
22809751
22806249
22800812
22798247
22796438
22788843
22784838
22778223
22778212
22776791
22771826
22753664
22753092
22752297
22722218
22719052
22716251
22714708
22710023
22658813
22653668
22648180
22618959
22615892
22613790
22581459
22564764
22547083
22542949
22539224
22528335
22525200
22517623
22504314
22461451
22456087
22452398
22451619
22449451
22442279
22438565
22434081
22430753
22419734
22418777
22411952
22405876
22396488
22381227
22374756
22372727
22369868
22342542
22341640
22337331
22332118
22331461
22327837
22321788
22309630
22295121
22294746
22291466
22285649
22279565
22273564
22266943
22264663
22249003
22245830
22238371
22237020
22222232
22208035
22199302
22198065
22177289
22174412
22170725
22170710
22170708
22155568
22150342
22149426
22138857
22124843
22054921
22119029
22112501
22103881
22101210
22087567
22087261
22087026
22072737
22071413
22066265
22064602
22057547
22057025
22048715
22025366
22024430
22001566
21986558
21985170
21984773
21978946
21966534
21966275
21963961
21963141
21958689
21948762
21946531
21932247
21930205
21925253
21921981
21919858
21918126
21883931
21883494
21883493
21871953
21871707
21868758
21864182
21864181
21864136
21860772
21856387
21848792
21846181
21843508
21836546
21824993
21824047
21823532
21822006
21820682
21808270
21807635
21804630
21802835
21801737
21791469
21787799
21739927
21733996
21732545
21729712
21722721
21716904
21712345
21706896
21705451
21703979
21692878
21691943
21683476
21677034
21676446
21664481
21664262
21656827
21646391
21644229
21627810
21621737
21620445
21612475
21612468
21600230
21586563
21577233
21577012
21566243
21559465
21550166
21550081
21540291
21514315
21511288
21490239
21478265
21467194
21458522
21446712
21437832
21430025
21429754
21427060
21427057
21420394
21403421
21395454
21388459
21377155
21372223
21341743
21340176
21340163
21340157
21338212
21325046
21317201
21315524
21307141
21300759
21300693
21296658
21282350
21262361
21248073
21243537
21209418
21208851
21196272
21193363
21193037
22654823
21190981
21190871
21187099
21164260
21163607
21129965
21129090
21123943
21095220
21094255
21094146
21094112
21092758
21084398
21074531
21069797
21047951
21046364
20980388
20966511
20963569
20962252
20960109
20956811
20948529
20948153
20943790
20940409
20925573
20924025
20921432
20920783
20886547
20852445
20841309
20840852
20833731
20805462
20800785
20798986
20739376
20729792
20722380
20720262
20699380
20684610
20675132
20673851
20667998
20650774
20647476
20628746
20619364
20595043
20568782
20550118
20548949
20541148
20539301
20534731
20530532
20526569
20524793
20503394
20487198
20479155
20472563
20450827
20437447
20432167
20420936
20416939
20414254
20410220
20401453
20399458
20395670
20379884
20356859
20352599
20233842
20225998
20209439
20207836
20206195
20203337
20197673
20197644
20193422
20193327
20188793
20186151
20173016
20171624
20170344
20160131
20159824
20159823
20156469
20138952
20133979
20116395
20113968
20100319
20099974
20093495
20086173
20083153
20080843
20075395
20072949
20069358
20069306
20059772
20059580
20043997
20043206
21896988
20036327
20035104
20033766
20021817
20014157
20013047
19961867
19954068
19938956
19928757
19917087
19913079
19897027
19887483
19882750
19863350
19862501
19850690
19846612
19837910
19805543
19799966
19793597
19775733
19759368
19755404
19751824
19746353
19733987
19733639
19728179
19701832
19696014
19694020
19672705
19671135
19666042
19661461
19660520
19642097
19636199
19627379
19618668
19615041
19608417
19603415
19601745
19598235
19584291
19567527
19564722
19559473
19541795
19525401
19509232
19508587
19504440
19500762
19500726
19500725
19499410
19497980
19497978
19474057
19473182
19470933
19470621
19469636
19454579
19443382
19442514
19430483
19430479
19415745
19403566
19389810
19387820
19379515
19369649
19360465
19359379
19341736
19330259
19320038
19299314
19293133
19276399
19270420
19267349
19230916
19223900
19213837
19211174
19196801
19169487
19146682
19136570
19118620
19101629
19095856
19084508
19074003
19064581
19040066
19036885
19026713
19015200
19013303
19007851
19005169
18996963
18985049
18957719
18936084
18930188
18925944
18840497
18832096
18829706
18824863
18824103
18821396
18821019
18821018
18820009
18796549
18790763
18787057
18782670
18781648
18781485
18777507
18772489
18767927
18725155
18723482
18722876
18720339
18713819
18707589
18682255
18675354
18674917
18672868
18672234
18652838
18645709
18645707
18642057
18640836
18636181
18629629
18621746
18620055
18619560
18619494
18616460
18601603
18593984
18582482
18560445
18559916
18559574
18556192
18550057
18534694
18519708
18505908
18505761
18502897
18501301
18499961
18496127
18493807
18493134
18491956
18486176
18483327
18473796
18458702
18455233
18449530
18438175
18437511
18422032
18415690
18411914
18407491
18404541
18373954
18355883
18308501
18305346
18299473
18299129
18289773
18281250
18262808
18259105
18241541
18221052
18167467
18191889
18187541
18184656
18180323
18172694
20411041
18061460
18035835
18035156
18024111
18006912
18000308
17986287
17982690
17977610
17977590
17961073
17959852
17955388
17945481
17936465
17911401
17907078
17895316
17884934
17884122
17875358
17869401
17827674
17826473
17822730
17786633
17786626
17786622
17786540
17785571
17765230
17760252
17723227
17715432
17706920
17704407
17696135
17669147
17664281
17635179
17626822
17620106
17615053
17606708
17598248
17598247
17598207
17595315
17592021
17589376
17588204
17585752
17584856
17569754
17569032
17559353
17550241
17541216
17505056
17504922
17484509
17468395
17466975
17463061
17454159
17446181
17434514
17400813
17400581
17394140
17386955
17379008
17369198
17359589
17328668
17307805
17291543
17288786
17285537
17251596
17235448
17234647
17222503
17218734
17210761
17194740
17192295
17188688
17188650
17182175
17167982
17158782
17151354
17138841
17121866
17121532
17119038
17110639
17077994
17076760
17066953
17065412
17047485
17038555
17019074
16971197
16969494
16909599
16902969
16898588
16896040
16887917
16882931
16875543
16859836
16854234
16850246
16849412
16828825
16822828
16822821
16817466
16814336
16809437
16783967
16782804
16776249
16772352
16750362
16739881
16735494
16731785
16731777
16730930
16720291
16713412
16707883
16702327
16699307
16689305
16638864
16632873
16621909
16621906
16616842
16616104
16608896
16604491
16604478
16603433
16601134
16595718
16595705
16595228
16595226
16582132
16569739
16540152
16527884
16519145
16516212
16515644
16505386
16483711
16477341
16473352
16460956
16460870
16426683
16424004
16411751
16381022
16367918
16341769
16337773
16313479
16306078
16293774
16287438
16280146
16280038
16280037
16279787
16278264
16260896
16254025
16244490
16232916
16232327
16220979
16214922
16176874
16122943
16121340
16103714
16103457
16102755
16099825
16045239
16039076
16022662
16008859
15999490
15991317
15987825
15987458
15987450
15970543
15969998
15958400
15953542
15934942
15932923
15927351
15916684
15914525
15899506
15890676
15886251
15878919
15865082
15862817
15860270
15844475
15829514
15828836
15824149
15823822
15817663
15811924
15799583
15798020
15797961
15771555
15771425
15761247
15761033
15749482
15743198
15730543
15724080
15714969
15713706
15713059
15711029
15706422
15703266
15687493
15686129
15666852
15666827
15666826
15666821
15666819
15666818
15666816
15666798
15666789
15663233
15661855
15661083
15654505
15642171
15640159
15635499
15635496
15625562
15625241
15615528
15609124
15604994
15601916
15598795
15598676
15591802
15588936
15562394
15555913
15555909
15555906
15539439
15538743
15536258
15514033
15494460
15491389
15483095
15482786
15477877
15467215
15466495
15459122
15457701
15449729
15387879
15372520
15364798
15353182
15350602
15341023
15302461
15265784
15261307
15261303
15248825
15241822
15235815
15222100
15219930
15216541
15202489
15199113
15195127
15187238
15181062
15176218
15171430
15170370
15169901
15155786
15142992
15141095
15129369
15128284
15122636
15102543
15080924
15072828
15072559
15072549
15070042
15056284
15037419
15036376
15033441
15012616
15001547
14998947
14995917
14991867
14985252
14968542
14966389
14960491
14766734
14765993
14749355
14747197
14744739
14743539
14715870
14715827
14715826
14715825
14714492
14713753
14711555
14709152
14697311
14694190
14684846
14682469
14671162
14665706
14661979
14656482
14656479
14640986
14648103
14645114
14644808
14637391
14634838
14624484
14616882
14611687
14600347
14594571
14585814
14576182
14568566
14567506
14566096
14561815
14560315
14552333
14552332
14523365
14522586
14512432
14504283
12974282
12974278
12971967
12970278
12967333
12959969
12957672
12957665
12954495
12949806
12943992
12943749
12943735
12933687
12915666
12888106
12887280
12849996
12844345
12823720
12787114
12782406
12773912
12773039
12768545
12767515
12767280
12767278
12765518
12734205
12720541
12719950
12706306
12701738
12701064
12699753
12697717
12693981
12672661
12653219
12652520
12645864
12644832
12631398
12631293
12628687
12606268
12605347
12602902
12599622
12596217
12589945
12589943
12585081
12584742
12582021
12574216
12573809
12573490
12573489
12538606
12534357
12530676
12530667
12530647
12530262
12522215
12517592
12517438
12514739
12508556
12506119
12493720
12493551
12488333
12466376
12466349
12464253
12464252
12457455
12457445
12446594
12444467
12444089
12434292
12429033
12423360
12399432
12383445
12370109
12370108
12368392
12352359
12223418
12215320
12208674
12202634
12200237
12193548
12193547
12163137
12161496
12150340
12137862
12128283
12114270
12112309
12112031
12093826
12093119
12093117
12092456
12052257
12051514
12049480
12044959
12036914
12020974
12006710
12006100
12006093
11996660
11972299
11956159
11935406
11925378
11911969
11911954
11906908
11897703
11897684
11895872
11891501
11890094
11889176
11888844
11880540
11867269
11867265
11853173
11852531
11847524
11839369
11836339
11836100
11834432
11821083
11817165
11804856
11804430
11803027
11784128
11771181
11751282
11749720
11749050
11740142
11739466
11717000
11716159
11713235
11707587
11698569
11694291
11691658
11668516
11595504
11592817
11588850
11585264
11572038
11571725
11558570
11549876
11549704
11549685
11535545
11535251
11532475
11530265
11463853
11456279
11456263
11450437
11446160
11440959
11422109
11421817
11403720
11397864
11396924
11382149
11379008
11369704
11369611
11358812
11357057
11353894
11352870
11344930
11341336
11340572
11316749
11312150
11311872
11305918
11303586
11294032
11287451
11281364
11278997
11277879
11262078
11250721
11250677
11248649
11248089
11243732
11238527
11233782
11226834
11221867
11223374
11212283
11210081
11196448
11196445
11196414
11196411
11179909
11169151
11162890
11159811
11155097
11145748
11145739
11145595
11142420
11139773
11118046
11095477
11094312
11090435
11090424
11089564
11087568
11083066
11063622
11059764
11036113
11028422
11026332
11022738
11014238
11011114
10999829
10997638
10993847
10972302
10940197
10936036
10936034
10919257
10906056
10898215
10897051
10896104
10895387
10883671
10882856
10877510
10864789
10859256
10856480
10852468
10847589
10840158
10830303
10824109
10822021
10819796
10808196
10803567
10775648
10775185
10775180
10760835
10754485
10753574
10748766
10746649
10734500
10720091
10720067
10704913
10692146
10690193
10664529
10659703
10646538
10622402
10620365
10611255
10611306
10611182
10609072
10602270
10591544
10574247
10537152
10537117
10530940
10525357
10523038
10523022
10519633
10519398
10499532
10487714
10487625
10482440
10474121
10474120
10469617
10465286
10463580
10460013
10456185
10455016
10443217
10436162
10419001
10411298
10406467
10404084
10386008
10385215
10383140
10379893
10376448
10372718
10360913
10347746
10343203
10342882
10340591
10329880
10220309
10202857
10199594
10098601
10070957
10070359
10066888
10065793
10065779
10065777
10036137
10022770
10022426
9988407
9931027
9927319
9927287
9922108
9922107
9916024
9892022
9890062
9888558
9888582
9888574
9888535
9888531
9888530
9888529
9882543
9879014
9878527
9876107
9871701
9858495
9855540
9851803
9848301
9839000
9831628
9826200
9821656
9807812
9796641
9796640
9788589
9758440
9755461
9744519
9731491
9729406
9726253
9721064
9712411
9709969
9704303
9703423
9673455
9672665
9667690
9666341
9662831
9661649
9657065
9656123
9648052
9601054
9582414
9629269
9628546
9625451
9618257
9618032
9617077
9593668
9597803
9558349
9589661
9588749
9582497
9539798
9539693
9577573
9577056
9525891
9569017
9501181
9480917
9537392
9497372
9485431
9526564
9513088
9509266
9507700
9506759
9452426
9485002
9475409
9472939
9467188
9467556
9462288
9431028
9384514
9435441
9426157
9405034
9398716
9390195
9373462
9370976
9369195
9360545
9356538
9379450
9344469
9326943
9337077
9313802
9278403
9303351
9284410
9253360
9231764
9246792
9364364
9272718
9271445
9215288
9200662
9355804
9185294
9178749
9177409
9166694
9250356
9194638
9193793
9193784
9165663
9165659
9165658
9165656
9160714
9160704
9143029
9141522
9141515
9130889
9112555
9112400
9365181
9211124
9150706
9150702
9096887
9096876
9096861
9096858
9093190
9142691
9067272
9219927
9115645
9113066
9088004
9062510
9062509
9056252
9038138
9028871
9070288
9257124
9135693
9135692
9116142
9116136
9055386
9055379
9032476
9030872
9024253
9024219
9686009
9580943
9182861
9116420
9068409
9049651
9029728
9029727
9029714
9029713
8994191
8952579
8949902
8973097
8969926
8969919
8969912
8969882
8933363
8923880
8923834
8902216
8902204
8895750
8895377
8895368
8895351
8863811
8980886
8959085
8943512
8855840
8855801
9009234
8957694
8943800
8894102
8894099
8783679
8687522
8687515
8765515
8918985
8908530
8879147
8877981
8863187
8828839
8768882
8708557
8706722
8675607
8671472
8654581
8652670
8964847
8836168
8666750
8793855
8998968
8998967
8998961
8809207
8708534
8664979
8626850
9052933
8773744
8701783
8623837
8778222
8772544
8723437
8603575
8632407
8825555
8732456
8732455
8699135
8636308
8636249
8579376
8561790
9027593
8957277
8817242
8791757
8603034
8557160
8550762
8550761
8536609
8597485
8597483
8597469
7588323
8525490
8522201
7479852
7588260
7588247
7588219
7578007
7592695
7473546
8800641
8536998
8529574
8654347
7649105
7577711
7662675
7629254
7628389
7594882
7575331
7556851
7492261
7608911
8948449
7626448
7626447
7473603
7745025
7745023
7738515
7626708
7570712
7649357
9040988
7895686
7895679
7798031
7893148
7889173
7883831
7867608
7777721
7776979
7756453
7696141
7607148
7534917
7852496
7711209
7711191
7588415
7588393
7588392
7588370
9420846
8847599
7813105
7792816
7782054
7745066
7713381
7988410
7986097
7895912
7895901
7811386
7961651
7981124
7962348
7956948
7702752
7945442
7958412
7925099
7849715
7821716
7819456
7819446
7523005
7929041
8062947
7918112
7836505
7803617
7990738
7966008
7948488
7913464
8027220
8027216
8027214
8013381
8013361
7982797
7975370
7958394
7578809
8205267
8203904
8070426
8043488
7848200
8175981
8174717
7513715
8155659
8202214
8060480
8056158
8005731
7951571
8206321
8117675
8015556
8137519
8130896
8106620
7958081
8288710
8195346
7810070
7742657
7539071
7507122
8245018
8111631
8286611
8286601
8274420
8138108
8133216
8119304
8404681
8312688
8240978
8143896
8131902
8131897
8077311
8240357
8404591
8287576
8254285
8217882
8396144
8396578
8396576
8370688
8243812
8212995
8349703
8240674
8224526
8357300
8338793
8325965
8323292
8518205
8504753
8394256
8389281
8323171
8496319
8477668
8477646
8491480
8468541
8464904
8476751
8402388
7679980
8439523
8432024
8385739
8381079
8380376
8339744
8234067
8234065
7757785
1472102
1447202
22217854
22217842
22217840
22217838
22217835
22217834
22217829
1487710
1478654
1338193
1337238
1329985
1477199
1425418
1425417
1338723
1448379
1327721
1529667
1404082
1379167
1328875
1325152
1627653
1637721
1612010
1611996
1607640
1319318
1351548
1628305
1605860
1605242
1323057
1317775
1596523
1639976
1606053
1606043
1572301
1374010
1318735
1451787
1607771
1594668
1577471
1567781
1330379
1347802
1313302
1740503
1605399
1586568
1558820
1558819
1537294
1543750
1730815
1535042
1371161
1311748
1311271
1734940
1547314
1542635
1508965
1381130
1310416
1310415
1310171
1307739
1307738
1751391
1686053
1665206
1664450
1661129
1661068
1844874
1787481
1783269
1668556
1928551
1915084
1914200
1786705
1723139
1665831
1655383
1874181
1874172
1874169
1835446
1651847
1714904
1787153
1934533
1875914
1655322
1888770
2069861
1913772
1878429
1829523
1652615
1646805
2040624
1863359
1902422
1840559
2015223
2016291
2007581
2038210
2031862
2031446
2031442
1710461
2005126
2055446
1851115
1847859
1722003
2026124
2004042
2004039
1848443
2028480
1997127
1986928
1958551
1958546
1958544
1958539
1921648
1879378
1879372
1846003
1784241
1769794
1702707
1660010
1659886
1652433
1652430
2095353
2264576
2249629
1964490
2231605
2231604
1981529
2271619
2401721
2292341
2268561
2169480
2169408
2169396
1980936
2222435
2391687
2386954
2242344
2227847
2173323
2214774
2170767
2389261
2166072
2162843
2354775
2164530
2401536
2161747
2373976
2335573
2194075
2185040
2109685
2180973
2364145
2342481
2189360
2160293
2154474
1689300
2308342
2156398
2407572
2154389
2401633
2310508
2283663
2264925
2180429
2134692
2133134
2630569
2628057
2559252
2807272
2792000
2575513
2808364
2811374
2811371
2811370
2791974
2688458
2676474
2788415
2789157
2788776
2555148
2530982
2805166
2799809
2789168
2788698
2691923
2786990
2786493
2583058
2544801
2543297
2530660
2785026
2561360
2540088
2785405
2787671
2724954
2663569
2550210
2615089
2537184
2493041
2922474
2783796
2493025
2465303
2807712
2789010
2788079
2696845
2644425
2561104
2547597
2535819
2535818
3264499
3266943
3264700
3206533
3059065
2850957
2848690
2848682
3266718
3263367
3266329
3265473
2850948
2848916
3263289
2845196
2847954
2846083
3135177
3260774
3262906
3139743
3047010
3265140
3142437
2855412
2843762
3259999
2834187
2834183
3258644
3135486
2833661
3361182
3347065
3259197
2966691
2829199
3257140
3276997
3257193
3234471
3137756
3071951
2841443
3502131
3501744
3499311
2962669
2824931
2820972
3653875
3500022
3498625
3325588
2959818
2891621
2820696
3657155
3500244
3497939
3121157
2856411
3038910
3499371
3497059
2820520
3475510
3034954
2956461
3496730
2854163
3494593
3274893
2823235
3496123
3495238
2820622
3497061
3827954
3502608
3494244
3819643
3496444
3111839
3038504
3501367
3495656
3491994
3491767
3481202
3329503
3320556
3150009
3025870
3023429
2881732
2829578
2826909
2819995
3535074
3795953
3490962
3022746
3806514
3655647
3543333
3489728
3466571
3445288
3489839
3021165
3021138
3491896
3489441
3488328
3488326
3490570
3488204
3091739
3011839
3487544
3617117
3488574
3486119
3460640
3016409
3487679
3517503
3488390
3486896
3485044
3084876
3004911
3486864
3486863
3486325
3081326
3004899
3003117
3486324
3484430
3530552
3030721
3012975
3009984
2435542
4065036
3841572
3005769
2932643
3936555
3001417
3000907
2867249
3933508
4068710
3876807
3875480
3933382
2990871
3878104
4063434
3900383
3879779
3878870
2861116
3894195
2991661
2991660
2989036
4039724
4005353
3872790
3873240
3989339
3922824
4039364
