PMID
31319068
31317059
31317050
31312936
31312026
31311658
31310754
31310591
31308362
31308078
31302232
31301543
31301283
31299635
31299621
31299143
31299104
31297844
31297554
31297475
31296553
31296302
31296150
31296059
31295943
31295448
31294131
31290785
31290136
31289542
31289138
31288377
31288149
31287713
31287672
31286815
31285043
31284411
31284221
31283987
31279298
31277570
31276932
31276665
31274313
31273254
31271960
31271443
31270600
31269242
31267866
31266892
31266833
31265360
31265359
31265358
31265357
31264404
31264168
31262916
31261651
31260412
31258834
31258752
31256208
33457063
31253147
31253132
31252411
31252409
31252266
31251826
31251549
31249268
31249215
31248476
31248446
31247472
31246357
31245286
31244925
31243372
31243151
31242958
31239778
31239713
31239703
31238876
31238046
31237067
31234917
31233647
31233227
31232182
31231989
31230596
31228231
31227432
31227306
31226998
31225966
31223111
31222811
31221986
31221829
31221545
31221168
31220107
31219567
31219235
31217781
31217429
31216325
31216253
31215992
31215730
31214680
31212954
31212370
31211944
35582713
31207361
31207303
31206753
31205562
31202731
31202437
31201297
31200487
31200322
31199473
31198906
31197615
31197228
31197122
31196032
31194651
31193611
31192191
31191617
31191303
31190986
31189930
31188728
31188500
31185946
31185904
31185279
31185267
31185186
31184711
31184707
31183659
31182889
31182854
31182548
31181727
31181481
31180485
31180288
31180178
31178279
31177683
31177042
31176622
31176300
31174415
31173495
31173072
31172974
31168625
31163202
31162796
31158753
31158106
31158090
31157964
31156720
31154578
31154107
31154061
31152826
31152093
31151315
31151151
31150574
31149033
31146003
31145715
31144534
31144498
31144490
31142324
31142021
31141847
31139847
31137143
31136301
31135075
31134918
31134819
31132720
31131507
31131348
31131311
31129276
31129136
31128219
31127190
31126320
31125975
31125586
31122307
31122212
31120352
31119584
31118075
31117335
31117038
31116991
31114953
31113841
31113817
31111794
31110566
31110518
31110275
31110158
31108117
31108007
31106385
31105427
31103602
31103601
31103335
31103062
31101535
31100850
31100478
31100240
31100231
31099068
31098729
31097985
31097763
31096217
31096185
31095623
31093693
31092382
31092276
31092069
31088823
31085587
31083690
31083651
31083466
31083254
31081293
31081050
31080022
31078503
31077689
31077419
31074799
31074766
31071665
31069844
31068457
31065237
31064850
31064187
31063054
31062387
31061526
31061129
31060163
31059691
31059067
31058957
31057123
31056445
31056399
31055861
31055572
31055007
31054895
31054419
31053932
31053766
31053351
31052610
31051317
31051242
31051210
31050198
31049637
31048691
31048005
31046267
31046065
31044095
31043708
31043167
31042159
31041742
31040043
31039968
31039921
31039416
31039111
31038235
31036442
33343986
31034785
31033522
31033021
31031606
31030566
31030432
31028207
31028097
31027362
31024251
31020912
31020641
31019916
31019661
31018918
31018586
31018574
31018175
31017696
31017411
31016239
31014114
31013476
31012339
31012277
31012142
31011438
31010227
31009690
31009604
31007957
31006810
31006613
31005955
31005169
31002873
31002531
31001931
31000693
30999973
30998834
30997776
30996246
30996158
30995907
30995546
30992362
30992298
30988819
30988730
30986993
30986232
30984753
30981702
30980038
30979864
30977484
30976175
30975734
30975436
30975171
30975102
30974244
30971942
30971545
30971225
30970592
30969473
30965282
30964356
30963631
30962287
30961575
30958914
30958616
30958537
30957588
30956643
30956636
30954882
30954817
30954471
30952632
30952619
30951805
30951782
30951142
30950412
30950026
30947969
30947734
30944656
30943489
30942848
30941650
30941241
30941159
30940724
30940675
30939845
30937832
30933998
30933043
30930119
30929518
30928742
30928678
30928609
30928381
35116801
30927641
30926427
30925701
30925341
30924452
30923006
30920876
30920586
30920021
30919276
30919167
30918106
30913537
30912811
30912411
30912177
30910347
30909145
30907986
30905783
30905075
30903644
30901638
30900623
30900312
30899086
30898704
30898552
30897975
30894518
30893145
30893144
30890847
30890370
30889615
30886222
30885648
30883989
30881506
30880062
30877616
30875922
30875581
30874528
30873507
30872789
30872694
30872263
30871495
30871130
30869771
30865928
30865549
30864728
30864720
30864701
30863497
30862677
30859654
30859486
30859308
30858508
30857347
30856218
30855185
30853652
30853599
30853353
30850488
30849180
30848157
30847963
30847930
30847645
30847152
30846826
30846504
30846226
30844753
30844748
30842624
30838415
30838350
30837566
30836777
30835614
30833616
30833441
30833300
30833257
30832546
30832393
30832253
30831560
30831206
30831197
30830274
30830222
30828788
30828298
30828077
30827887
30825546
30825542
30825507
30825345
30824526
30824428
30823649
30822521
30821186
30820960
30820039
30819186
30817935
30817318
30815925
30814841
30814076
34926721
30811529
30811282
30811143
30810895
30810814
30808987
30808729
30808676
30807787
30807779
30807141
30805886
30805773
30804427
30804124
30800682
30800265
30796898
30796794
30796653
30795773
30794859
30792693
30792631
30792308
30792115
30792099
30791842
30791548
30791431
30790678
30790293
30789780
30788830
30788082
30787207
30787101
30785992
30784214
30783718
30783520
30779277
30778332
30778177
30776574
30776192
30775254
30775252
30775251
30775248
30775247
30774773
30773595
30773341
30773204
30772358
30771738
30770950
30770901
30770815
30768126
30768083
30767580
30763921
30763756
30763142
30761532
30761335
30761182
30761160
30753403
30753168
30745857
30745839
30743097
30742918
30742848
30742064
30741558
30741354
30739263
30737779
30737777
30735951
30735664
30734074
30733677
30733547
30733525
30729682
30724641
30723693
30723046
30720063
30719214
30718983
30718981
30718277
30716354
30714180
30713477
30711833
30708032
30707916
30707908
30707359
30706868
30706371
30706181
30705972
30705665
30703189
30703186
30702455
30702443
30701159
30700320
30698686
30693539
30692600
30692044
30684281
30684266
30683712
30680195
30678306
30677743
30677079
30674872
30671954
30668916
30667363
30665073
30664926
30664742
30664691
30664676
30664347
30664187
30663115
30662301
30660913
30660702
30660627
30660097
30659898
30659797
30659302
30659171
30658039
30655980
30655870
30655535
30655171
30654005
30653980
30652992
30651935
30651580
30649549
30649323
30647876
30644418
30644358
30642743
30642011
30641225
30641088
30641060
30641031
30639322
30639309
30639122
30634342
30633647
30633606
30632505
30629437
30628926
30628724
30628666
30626627
30626088
30624816
30623888
30621351
30621039
30620391
30620009
30619769
30617860
30616503
30615932
30613352
30612224
30612013
30611646
30611299
30611075
30611068
30610589
30610524
30610102
30607631
30607326
30606771
30606742
30606020
30604695
30603780
30602500
30602311
30601762
30601759
30600821
30599484
30598023
34322598
32832835
30594779
30594038
30591548
30591516
30590569
30590370
30590369
30586201
30585643
30585351
30584994
30584954
30584309
30582956
30582752
30580653
30580448
30580425
30580368
30580238
30579957
30579744
30578818
30578319
30577860
30575417
30574205
30573691
30571485
30570854
30569723
30569541
30569509
30568739
30568634
30568225
30565725
30565014
30563407
30562402
30562047
30561524
30557851
30557606
30557063
30555747
30555629
30555332
30554119
30553052
30552945
30552932
30552464
30552200
30550874
30550360
30548178
30548174
30547831
30545141
30544543
30523510
30522374
30522363
30539793
30539373
30538061
30523261
30537624
30537509
30537493
30536163
30535926
30535830
30534631
30530817
30529342
30528321
30525762
30525603
30521479
30520733
30520109
30519360
30518641
30518628
30518063
30508212
30506949
30505052
30503797
30517868
30515996
30515075
30508725
30513511
30513371
30510969
30510276
30510232
30509050
30500887
30500611
30500003
30499612
30496619
30489036
30488195
30484154
30484070
30483954
30483800
30483787
30482547
30481509
30479348
30478740
30478421
30478344
30477681
30477405
30476149
30474335
30471208
30470788
30468800
30468784
30468569
30467556
30467317
30465983
30464315
30464211
30462924
30458854
30457254
30453546
30450159
30449224
30448543
30447974
30447247
30446660
30446464
30445651
30445398
30444199
30430402
30428390
30427473
30426794
30426467
30425524
30425121
30423407
30423122
30422005
30421824
30419393
30419281
30418546
30418488
30417466
30417346
30416486
30415810
30414425
30414050
30413807
30413805
30412802
30411392
30410767
30410343
30408883
30408484
30403786
30403656
30403593
30401990
30401749
30401533
30400241
30400054
30400042
30400038
30400004
30398479
30396917
30396549
30395538
30394742
30394305
30391670
30391288
30390333
30390209
30390196
30388596
30386439
30386380
30384405
30382885
30382692
30382367
30381617
30381577
30381248
30380353
30379415
30378192
30378099
35135102
30376326
30374743
30374519
30374001
30370673
30369279
30367962
30367578
30367494
30367117
30366669
30365876
30365107
30364135
30362687
30361641
30360364
30356879
30356739
30355713
30353258
30352998
30352905
30352406
30351863
30351503
30350016
30349537
30347827
30346461
30345776
30345525
30344270
30343166
30342413
30341281
30340830
30340219
30337589
30337273
30335884
30335591
30334814
30334061
30333254
32914004
30327348
30325657
30325182
30325056
30324761
30324661
30324345
30323905
30322186
30321553
30320364
30320083
30319350
30319132
30319131
30319130
30319126
30319124
30319123
30318752
30317630
30316867
30315925
30314815
30312731
30312645
30312644
30312311
30311248
30308267
30307804
30307542
30306781
30306773
30305646
30305328
30305041
30301829
30301150
30300610
30298636
30298303
30297600
30297360
30295750
30294801
30293951
30292702
30291770
30291148
30290792
30290162
30289131
30287094
30286948
30285009
30284987
30284801
30284800
30284554
30281993
30280407
30279965
30278885
30276234
30275193
30273606
30273008
30271980
30270520
30270106
30269620
30267975
30267779
30267260
30267249
30266054
30263102
30262668
30262433
30261560
30261555
30261210
30257470
30257382
30256483
30256230
30255601
30254184
30254080
30252057
30251955
30250632
30250608
30250564
30250558
30248934
30248372
30247711
30247093
30246500
30246052
30245194
30245085
30244836
30242113
30242112
30242092
30240830
30240002
30239802
30238986
30237440
30232861
30232779
30232224
30232143
30231878
30231379
30230528
30229980
30228349
30228209
30228001
30227222
30227140
30224544
30224543
30224345
30223929
30223066
30218550
30217883
30217568
30217566
30217192
30213689
30213449
30211042
30210453
30210333
30209993
30209899
30209857
30209161
30208359
30206982
30206162
30205137
30201382
30200999
30199813
30197098
30195991
30195209
30195058
30195037
30194076
30194031
30193537
30193409
30193215
30191845
30191844
30191667
30191322
30190514
30189396
30189373
30188709
30185693
30185422
30183076
30181386
30180257
30179845
30178542
30177856
30177389
30175120
30174017
30172646
30171625
30166403
30165367
30165284
30165195
30161001
30159630
30159437
30159157
30159121
30158439
30156935
30156069
30156032
30155899
30154328
30154312
30153063
30151629
30150059
30149822
30149080
30148479
30148131
30147722
30147675
30144382
30143757
30142696
30142421
30141201
30140383
30139661
30139231
30138131
30137510
30137266
30136059
30135717
30135575
30135193
30134822
30134648
30134059
30131941
30131669
30131604
30131546
30131013
30130567
30128964
30128923
30128845
30127088
30125823
30125354
30124873
30124113
30123183
30122219
30121008
30120411
30120052
30118330
30117261
30117141
30115959
30115758
30114864
30113645
30113450
30110911
30110124
30109944
30109519
30109177
30108986
30108134
30106164
30105831
30104728
30102356
30102009
30101644
30101629
30100187
30099649
30099587
30099189
30099065
30098699
30098424
30097116
30093700
30091920
30089652
30087950
30085300
30084987
30084432
30083960
30081244
30079300
30079065
30078105
30077200
30076933
30073648
30072740
30070724
30069922
30069251
30068884
30067448
30065268
30064134
30061836
30058741
30058677
30058558
30058095
